docid	title	curid	revid	url	text_md5
ta-760	நேபாள நகரங்களில் வேள்வி ஆடுகளுக்குத் தட்டுப்பாடு	760	1913	https://ta.wikinews.org/wiki?curid=760	15f0f61798848e680a64543e60c42fc4
ta-761	புவியை ஒத்த கோள் கொரொட்-7பி பாறைகளைக் கொண்டுள்ளது	761	1924	https://ta.wikinews.org/wiki?curid=761	661c5fa732d3cce1551179a41671b7f4
ta-764	கோவையில் பெப்ரவரி 2010 இல் ஒன்பதாவது உலகத் தமிழ் மாநாடு	764	44816	https://ta.wikinews.org/wiki?curid=764	b287004f011dab60e75c925495382593
ta-773	ஐரோப்பாவில் நிறுவப்படவிருந்த ஏவுகணைத் தற்காப்புத் திட்டத்தை அமெரிக்கா கைவிட்டது	773	1938	https://ta.wikinews.org/wiki?curid=773	a6c5fc3d95cac30058de8b17f8ecd6e8
ta-778	ஏமனில் அரசு அறிவித்த போர் நிறுத்தம் கடைப்பிடிக்கப்படவில்லை	778	1957	https://ta.wikinews.org/wiki?curid=778	05d05de5e09c6c27d7b34cc0e97bc1d2
ta-779	ஐவரி கோஸ்டில் இரசாயனக் கழிவால் பாதிக்கப்பட்டவர்களுக்கு நட்ட ஈடு	779	1961	https://ta.wikinews.org/wiki?curid=779	7dc4c91e38794e7cc8cfecc450fc7a52
ta-783	ருவாண்டா படுகொலைக் குற்றவாளியை கொங்கோ நாடு கடத்தியது	783	2787	https://ta.wikinews.org/wiki?curid=783	f2e3af1e59b72384bf9c2b72551413a2
ta-785	பிரான்சின் முன்னாள் பிரதமருக்கு எதிராக வழக்கு	785	11747	https://ta.wikinews.org/wiki?curid=785	a45a7ec6ed41fa012a1a918e25066f9a
ta-794	ஆத்திரேலியாவின் சிட்னி நகரை புழுதிப் புயல் மூடியது	794	1990	https://ta.wikinews.org/wiki?curid=794	24005c625b109afe2dc3abad1a5d1098
ta-798	இந்தியா ஒரே தடவையில் ஏழு செயற்கைக்கோள்களை ஏவியது	798	2001	https://ta.wikinews.org/wiki?curid=798	1580b7d2cdec28f30757e9b0f9f7ec37
ta-805	நிலவில் தண்ணீர் இருப்பதை உறுதிப்படுத்தியது சந்திரயான்-1	805	2021	https://ta.wikinews.org/wiki?curid=805	ba91e822badfb7a11ac4edde3814730a
ta-806	ஒட்டோமான் பேரரசின் கடைசி வாரிசு மரணம்	806	2119	https://ta.wikinews.org/wiki?curid=806	41c0d92615c7d593d31cb1efd915ed65
ta-8911	சேலம் பெரியார் பல்கலைக்கழகத்தில் உலக வானொலி நாள் கொண்டாட்டம்	8911	50106	https://ta.wikinews.org/wiki?curid=8911	443f85eeacde6432a29e260440e7bc94
ta-9151	கிருட்டிணகிரி அரசு ஆண்கள் கலைக்கல்லூரியில் தமிழ் விக்கிப்பீடியா, இதழியல் பயிலரங்கம்	9151	50135	https://ta.wikinews.org/wiki?curid=9151	e93dd5e541ddbb3d0b31f415673dc900
ta-9277	ஆப்பிரிக்காவின் நமீப் பாலைவனத்தில் உள்ள 'விசித்திர வளையங்களுக்கு' கறையான்களே காரணம்	9277	50194	https://ta.wikinews.org/wiki?curid=9277	15fcfda04f55e8615a0f47b93435e4d7
ta-9395	ஐநா பொதுச்சபையில் சிரியாவுக்கு எதிராக மீண்டும் தீர்மானம், சீனா, உருசியா கடும் எதிர்ப்பு	9395	50247	https://ta.wikinews.org/wiki?curid=9395	72e5aa4f66358c24bf634aabe2faa5dc
ta-9463	விக்கிலீக்ஸ் ரகசியங்களை வெளியிட்டது குற்றமில்லை, டேனியல் எல்ஸ்பெர்க்	9463	50271	https://ta.wikinews.org/wiki?curid=9463	f8516e3221604aace5692a7688aba869
ta-9673	சப்பான்: 500 கிமீ/மணி வேகத்தில் செல்லும் அதிவிரைவு தொடருந்து சோதனை ஓட்டம் வெற்றி	9673	50276	https://ta.wikinews.org/wiki?curid=9673	80c05798aa8a8cfd5aacd67672e0b29d
ta-9865	உலகின் 500 சிறந்த பல்கலைக்கழகங்கள் பட்டியலில் ஹார்வர்டு பல்கலைக்கழகத்திற்கு முதலிடம்	9865	50359	https://ta.wikinews.org/wiki?curid=9865	67aeb599cf325c1598e9511a6e35b022
ta-9882	விக்கிலீக்சிற்கு இரகசியங்களைக் கசிய விட்ட பிராட்லி மானிங்கிற்கு 35 ஆண்டுகள் சிறைத்தண்டனை	9882	50367	https://ta.wikinews.org/wiki?curid=9882	2c6938733f8c120cbc4f4061c89f3576
ta-9888	கொங்கோ எம்23 போராளிகளின் தளங்கள் மீது ஐநா படையினர் எறிகணைத் தாக்குதல்	9888	50369	https://ta.wikinews.org/wiki?curid=9888	b46f5d4488457ba3f3445225416ddb1b
ta-9899	இலங்கை எதேச்சதிகாரத்தை நோக்கிப் பயணிப்பதாக நவநீதம் பிள்ளை குற்றச்சாட்டு	9899	50376	https://ta.wikinews.org/wiki?curid=9899	4e9c85bfa2ac23deb5809e7c6f0c055b
ta-10196	சிரியாவில் வேதி ஆயுதங்களைக் கண்காணிக்கும் அமைப்புக்கு 2013 நோபல் அமைதிப் பரிசு	10196	50423	https://ta.wikinews.org/wiki?curid=10196	c302944a1b06fef7e7a2ca9aef9b0b39
ta-10250	2013 உலக சதுரங்கப் போட்டித் தொடர் சென்னையில் தொடங்கியது, ஆனந்தும் கார்ல்சனும் மோதுகின்றனர்	10250	50454	https://ta.wikinews.org/wiki?curid=10250	e4d4519c41b7a9a478018ee8bbfbc510
ta-808	சதுரங்கத்தில் 25 ஆண்டுகளுக்கு பின் கார்ப்போவை வென்றார் காசுப்பரோவ்	808	2046	https://ta.wikinews.org/wiki?curid=808	c28defab33031b0dde4b6e7e682830aa
ta-811	இந்தியர்கள் இரண்டு பழமையான மரபணுக் குழுக்களைக் கொண்டுள்ளதாக ஆய்வுகள் தெரிவிப்பு	811	51324	https://ta.wikinews.org/wiki?curid=811	cc34b6e64c697b21d02598d40ac52b2b
ta-819	அழிவின் விளிம்பில் அபூர்வமான இந்தியத் தாமரை	819	12078	https://ta.wikinews.org/wiki?curid=819	56b54fb0eb285fcff9f5f5afbff7b39e
ta-820	கினி ஆர்ப்பாட்டத்தில் நூற்றுக்கணக்கானோர் கொல்லப்பட்டனர்	820	2070	https://ta.wikinews.org/wiki?curid=820	c837eca7e3a84b1c6d8dbe39bcded831
ta-828	சமோவாவில் ஆழிப்பேரலை - நூற்றுக்கும் அதிகமானோர் இறப்பு	828	2093	https://ta.wikinews.org/wiki?curid=828	09c2ab567b0a89ea6a66586bf83b8c16
ta-833	சுமாத்திரா நிலநடுக்கத்தில் இறந்தோர் எண்ணிக்கை 450 ஐத் தாண்டியது	833	9990	https://ta.wikinews.org/wiki?curid=833	9ae7bde932df0b8bb2c81dbf9f50c52d
ta-841	தமிழ்நாடு அரியலூரில் டைனோசர் முட்டைகள் கண்டுபிடிப்பு	841	9991	https://ta.wikinews.org/wiki?curid=841	11fa3ac534623b02e7c1c3b93f299e71
ta-842	எத்தியோப்பியாவில் மிகப் பழமையான மனித எலும்புக்கூடு கண்டுபிடிக்கப்பட்டது	842	9989	https://ta.wikinews.org/wiki?curid=842	938ae39f1c5d4147d134db7199fdadc2
ta-847	லிஸ்பன் உடன்படிக்கைக்கு அயர்லாந்து வாக்காளர்கள் ஆதரவு	847	10056	https://ta.wikinews.org/wiki?curid=847	bebc4f1f417744ce5786c7e8427fcc00
ta-851	திசைநாயகத்துக்கு பீட்டர் மெக்லர் விருது வழங்கப்பட்டது	851	10081	https://ta.wikinews.org/wiki?curid=851	a1ec2124271254a04e98bed2b0d89a3e
ta-854	ஆப்கானிஸ்தானில் போராளிகளுடனான மோதலில் 8 அமெரிக்கப் படையினர் இறப்பு	854	10080	https://ta.wikinews.org/wiki?curid=854	082d0002263566fc57e0b47b17233ee5
ta-855	2009 மருத்துவத்துக்கான நோபல் பரிசு அறிவிக்கப்பட்டது	855	10102	https://ta.wikinews.org/wiki?curid=855	c3503559962ae179860c6e57a90c0ffb
ta-856	நைஜீரியாவில் பொது மன்னிப்பின் கீழ் போராளிகள் ஆயுதங்களுடன் சரணடைவு	856	10103	https://ta.wikinews.org/wiki?curid=856	dd7b8b147d21f047b9ce31d7106777fa
ta-860	கிரேக்கப் பொதுத்தேர்தலில் சோசலிசக் கட்சி பெரு வெற்றி	860	10101	https://ta.wikinews.org/wiki?curid=860	d1b2d4f2b0288ca5afc03993f260e14e
ta-861	2009 ஆம் ஆண்டுக்கான இயற்பியல் நோபல் பரிசு மூவருக்கு அறிவிக்கப்பட்டது	861	21195	https://ta.wikinews.org/wiki?curid=861	dbb7de4eeaae497d92da054316de021a
ta-864	ருவாண்டா படுகொலைகளுக்காகத் தேடப்பட்டு வந்த முக்கிய நபர் கைது	864	10125	https://ta.wikinews.org/wiki?curid=864	2e662e2391246715749050861a6dfc88
ta-865	2009 வேதியியல் நோபல் பரிசு ராமகிருஷ்ணன் உட்பட மூவருக்கு தரப்பட்டது	865	21194	https://ta.wikinews.org/wiki?curid=865	931ad0bdba281fdc4e445e75166e4515
ta-868	சனிக்கோளைச் சுற்றியுள்ள பெரும் வளையம் முதல் தடவையாகக் கண்டுபிடிக்கப்பட்டது	868	27236	https://ta.wikinews.org/wiki?curid=868	dc5bbbaea3c67b0918376082732f27aa
