docid	title	curid	revid	url	text_md5
es-6450	Precandidato opositor vuelve a la contienda electoral colombiana	6450	608753	https://es.wikinews.org/wiki?curid=6450	9e2bf7da7b4911def01b2a9208c6aff5
es-6451	Las FARC afirman que sin intercambio no hay asilo para ex diputados secuestrados	6451	608754	https://es.wikinews.org/wiki?curid=6451	e8f19a5464b4159533c51b87bd894531
es-6453	Musulmanes en todo el mundo protestan por caricaturas de Mahoma	6453	608755	https://es.wikinews.org/wiki?curid=6453	abe380858a95f771ca5b6459de7e2bb7
es-6454	Diario iraní invita a dibujantes a satirizar el Holocausto como represalia por las caricaturas de Mahoma	6454	345705	https://es.wikinews.org/wiki?curid=6454	ff3039234040775f4db4d2bb50b1874b
es-6457	Dinamarca trata de bajar la tensión con el mundo musulmán por las caricaturas de Mahoma	6457	345726	https://es.wikinews.org/wiki?curid=6457	c74aadc84c3adde27fb5fc53ee5f568b
es-6468	La nueva Bolsa de Petróleos de Irán amenaza la hegemonía del petrodólar	6468	608756	https://es.wikinews.org/wiki?curid=6468	ffc24657f2ff88777ffc1a02a9486b6e
es-6477	Diario danés que publicó caricaturas de Mahoma considera hacer lo mismo con las del Holocausto	6477	345703	https://es.wikinews.org/wiki?curid=6477	04a99bfe6c189f6f2c52d205ec3942b8
es-6479	Embarazo de la esposa del segundo hijo del Emperador japonés hace dudar a Koizumi de la reforma a la sucesión del trono	6479	608758	https://es.wikinews.org/wiki?curid=6479	f8d2b6a4b2c09bb583fc7c3ac544298e
es-6487	Ecuador llama a consultas a su embajador en Bogotá	6487	608759	https://es.wikinews.org/wiki?curid=6487	73e7828e7273985626531e2f3498f54d
es-6495	Steve Fosset bate el récord de distancia de vuelo sin escalas	6495	354431	https://es.wikinews.org/wiki?curid=6495	3342d0efe5dac53fc1298219f2733e14
es-6498	Diario británico afirma que Estados Unidos planea bombardear Irán	6498	345702	https://es.wikinews.org/wiki?curid=6498	77932b8a6057d5d4d51eee69fb81d881
es-6500	Blair ordena investigación por abusos británicos en Iraq mostrados en un video	6500	306210	https://es.wikinews.org/wiki?curid=6500	276c14c5acbf177b479dee20bb44a5ae
es-6512	Wikipedia y los proyectos de la Fundación Wikimedia presentan problemas en sus servidores durante el lunes	6512	488029	https://es.wikinews.org/wiki?curid=6512	99f57a1e771598c98d8dd4e92bfc64fc
es-6513	Informe de la ONU afirma que Estados Unidos tortura prisioneros en Guantánamo	6513	608760	https://es.wikinews.org/wiki?curid=6513	6537ddf6fb4c003893d845e2e8f38728
es-6520	Embajador ecuatoriano regresa a Bogotá	6520	608761	https://es.wikinews.org/wiki?curid=6520	768c5ba2e9ecba68808f5a8e058d24f0
es-6521	La ONU pide modificar la Ley de Justicia y Paz y denuncia abusos de guerrilleros, paramilitares y fuerzas estatales en Colombia	6521	351506	https://es.wikinews.org/wiki?curid=6521	e76233c8872618c50d51425da67b2ce9
es-6527	En Japón detienen a tres personas por piratería de historietas en internet	6527	608762	https://es.wikinews.org/wiki?curid=6527	0c5852adfb9de08f19ca631966b8861f
es-6529	Televisión australiana transmite fotografías y videos inéditos de Abu Ghraib	6529	608763	https://es.wikinews.org/wiki?curid=6529	2ab156b0bb184c64676a4aae98de2730
es-6540	Uribe ordena bombardeo de parque natural	6540	608764	https://es.wikinews.org/wiki?curid=6540	1df1f5eda020ccb78b18a457f4b6ff5c
es-6545	Manifestantes atacan embajada estadounidense en Yakarta	6545	608765	https://es.wikinews.org/wiki?curid=6545	53f86d00e34c6381707338814e9a1a2a
es-6546	Soldados colombianos denuncian tortura por parte de sus superiores	6546	608766	https://es.wikinews.org/wiki?curid=6546	4d7c586ba1a100ce1b8f1705ab7de9d3
es-6551	Radio Kampus Ourense abre su parrilla de programación	6551	353775	https://es.wikinews.org/wiki?curid=6551	70815eac8fc348cb732f699d7c1ab33e
es-6552	El cantante de U2 elogia a Lula por su lucha contra la pobreza	6552	608767	https://es.wikinews.org/wiki?curid=6552	7ee057d862c0d4519f37a902c5f533bb
es-6553	Policía de Dinamarca emprende acciones contra firma que vende camisetas para apoyar a las FARC y al FPLP	6553	608768	https://es.wikinews.org/wiki?curid=6553	716d51bcba73e2e4094f5497dd801538
es-6554	Uribe destituye al comandante del Ejército colombiano por el caso de las torturas contra 21 soldados	6554	608769	https://es.wikinews.org/wiki?curid=6554	f8434990b7466ad8fede7725e9b44fda
es-6559	IBM logra reducir tamaño de sus procesadores	6559	608770	https://es.wikinews.org/wiki?curid=6559	7dc0b417c637413feb5241a33850059e
es-6560	Una explosión destruye cúpula de santuario chií en Iraq	6560	355003	https://es.wikinews.org/wiki?curid=6560	f8b83b3de657df3343aa6ea984e200f2
es-6566	Google ofrece servicio de creación de sitios web	6566	489918	https://es.wikinews.org/wiki?curid=6566	d404e7c1c13d787202743c291dc9b9d0
es-6599	Irán amenaza con atacar la planta nuclear de Dimona en caso de agresión de EE.UU.	6599	351201	https://es.wikinews.org/wiki?curid=6599	9140f68ad9dad92447dda185eff9b1f8
es-6615	Controversia en Colombia por firma de TLC con Estados Unidos	6615	608771	https://es.wikinews.org/wiki?curid=6615	50f5214bcec80be14ab03629e74b072a
es-6616	Asedio guerrillero en Colombia deja 38 muertos y 20 heridos	6616	608772	https://es.wikinews.org/wiki?curid=6616	4ccb8f37c1c20342dfa546d2b27fc470
es-6624	Escalada guerrillera se extiende a 10 departamentos en Colombia	6624	608773	https://es.wikinews.org/wiki?curid=6624	b6033023e4ca68ced3473dc4e3abfda4
es-6629	Estados Unidos e India firman acuerdo de cooperación nuclear	6629	608774	https://es.wikinews.org/wiki?curid=6629	b4536ea585e30080cfd435c93b703aaa
es-6634	Wikipedia en inglés publica su artículo un millón	6634	608775	https://es.wikinews.org/wiki?curid=6634	b167846d77fe9656045658fa1f5ec247
es-6637	Senado de Estados Unidos aprueba renovación de ley antiterrorista	6637	608776	https://es.wikinews.org/wiki?curid=6637	aecabcb67400160764306c08d92456c4
es-6644	La Unión Europea solicita medidas para encerrar perros y gatos sospechosos de tener el virus H5N1	6644	608777	https://es.wikinews.org/wiki?curid=6644	2029b08390a26b81e973b58465c81667
es-6645	Ex presidente ecuatoriano Lucio Gutiérrez recupera su libertad	6645	608778	https://es.wikinews.org/wiki?curid=6645	6317f3ae656bec78d22823d08bc2639d
es-6653	No cesa la ofensiva preelectoral de las FARC en Colombia	6653	608779	https://es.wikinews.org/wiki?curid=6653	1ef117688fe4f100005802924216336e
es-6655	Escuela de samba patrocinada por PDVSA gana carnaval en Río	6655	608780	https://es.wikinews.org/wiki?curid=6655	42016df5a428826c8ff707bcef4562e6
es-6658	Se incendia el edificio Diego Portales de Santiago de Chile	6658	608781	https://es.wikinews.org/wiki?curid=6658	a5262173d269f1e8b7bea9423bb65ae5
es-6670	El estado Zulia busca mayor autonomía de Venezuela	6670	608782	https://es.wikinews.org/wiki?curid=6670	20cced84d110d7bc2fcc7f20a4fb923c
es-6674	AT&T anuncia compra de Bellsouth	6674	608783	https://es.wikinews.org/wiki?curid=6674	deebf1852ef0613d0ae1a85ba7b58552
es-6681	Caen utilidades del sector de las telecomunicaciones en Colombia	6681	608784	https://es.wikinews.org/wiki?curid=6681	b48f023ed556b7df3309998a3e7e3db7
es-6683	Descubren casos de gripe aviaria en gatos de un refugio austriaco	6683	608785	https://es.wikinews.org/wiki?curid=6683	be94935bf52f5074e26174ce757ff919
es-6709	Estudiantes llevan a cabo una práctica de juicio a Bush por crímenes de guerra	6709	608786	https://es.wikinews.org/wiki?curid=6709	98fef6494ba4c8b28e507a1729393009
es-6712	La Bolsa de Nueva York hace sonar las campanas de su propio ingreso al mercado bursátil	6712	608787	https://es.wikinews.org/wiki?curid=6712	82677ff9604d2fdfe4d9183cf57b657e
es-6713	Wikipedia en español publica su artículo 100.000	6713	115351	https://es.wikinews.org/wiki?curid=6713	5687d7f3891066e9571c2c6b0670321d
es-6717	La sonda SMART-1 se estrella contra la Luna en septiembre	6717	608788	https://es.wikinews.org/wiki?curid=6717	2e94aca1ef67175bbb57d1502c35f58f
es-6718	Evo Morales rechaza solicitud de Estados Unidos de devolver armamento	6718	608789	https://es.wikinews.org/wiki?curid=6718	c4448162706aa83a7d4cd732552f0567
es-6723	China publica informe denunciando violaciones de derechos humanos por Estados Unidos	6723	608790	https://es.wikinews.org/wiki?curid=6723	805c6ffc70910fce9ebb2ff4709505af
es-6724	Hijo de jefe del Cartel de Cali se declara culpable por narcotráfico en Miami	6724	608791	https://es.wikinews.org/wiki?curid=6724	8cf707085064c2d884b385e887f13252
es-6725	Fallece estudiante herido en protestas en la U. Nacional de Colombia	6725	608792	https://es.wikinews.org/wiki?curid=6725	9ba39a92f8f3a248c02aad4cf7b517e3
es-6749	Uribe obtiene cómoda mayoría en las elecciones legislativas de Colombia	6749	608793	https://es.wikinews.org/wiki?curid=6749	65930faa0a5f9adf14f369e7d2de5b3b
es-6753	Encuentran agua en diminuta luna de Saturno	6753	608794	https://es.wikinews.org/wiki?curid=6753	61729df12f8ca9ac4819d90c6c87ba4b
es-6754	Muere el ex presidente yugoslavo Slobodan Milošević	6754	307740	https://es.wikinews.org/wiki?curid=6754	e16ace8438dd60c156e8688b8710b37b
es-6759	Estados Unidos cree que China puede convertirse en una amenaza para la región Asia-Pacífico	6759	608795	https://es.wikinews.org/wiki?curid=6759	e41ca307d28fa1b6c463a8f573e3a1fc
es-6777	"Confirmado caso de ""vaca loca"" en Estados Unidos"	6777	608796	https://es.wikinews.org/wiki?curid=6777	7ae4c2407fc93e7b776140ff4dc4f0d3
es-6782	Bancos árabes amenazan con guardar sus reservas en euros	6782	344570	https://es.wikinews.org/wiki?curid=6782	6f61cc57d87b7e97c688e118258c0370
es-6784	Ecuador denuncia nueva incursión colombiana en su territorio	6784	608797	https://es.wikinews.org/wiki?curid=6784	4e982a5d621cb2baee0ab89752e94d4d
es-6787	FIFA levanta restricciones de publicación de imágenes del Mundial de Alemania en la web	6787	608798	https://es.wikinews.org/wiki?curid=6787	50ad2a275991e96b6aec2f10d8602966
es-6930	Juez obliga a Google a entregar al gobierno de Estados Unidos información sobre sus usuarios	6930	608799	https://es.wikinews.org/wiki?curid=6930	f7284d66c4a4abf864703ee8a401a8c4
es-6934	Avanza paro indígena contra el TLC en Ecuador	6934	608800	https://es.wikinews.org/wiki?curid=6934	908f5bf20ff1330dd6b2eb6715e5cc0b
es-6936	Estudiantes realizan jornadas de protesta contra nueva ley de empleo en Francia	6936	608801	https://es.wikinews.org/wiki?curid=6936	4ee5c39c0d8e618a55839109f55d568a
es-6940	La ONU aprueba la creación de un nuevo organismo de derechos humanos	6940	608802	https://es.wikinews.org/wiki?curid=6940	1ee65864fc7dca3638121100de4a5476
es-6943	Se inician los XVIII Juegos de la Comunidad Británica de Naciones en Australia	6943	608803	https://es.wikinews.org/wiki?curid=6943	87f9948033e61bcd6e0b56617b5d02b9
es-6949	Bill Gates critica a la computadora de 100 dólares	6949	489872	https://es.wikinews.org/wiki?curid=6949	147393ca03f657fc2a181c2a7ad34ed1
es-6950	China entra en la competencia de los portátiles de bajo costo	6950	608804	https://es.wikinews.org/wiki?curid=6950	f745aa7401d9eb4f0615f7f6b28b1e6a
es-6951	Asesina de gatos se entrega por presión de los cibernautas chinos	6951	608805	https://es.wikinews.org/wiki?curid=6951	231232a7496c0563e1719cf2455108bc
es-6955	Finaliza la X Asamblea Popular Nacional de China	6955	608806	https://es.wikinews.org/wiki?curid=6955	4bbf5c8999e32a0a8a472df9846c9258
es-6960	Tsunami deja tres muertos en Indonesia	6960	608807	https://es.wikinews.org/wiki?curid=6960	59c6020100f5123560eaeca706bb4c3a
es-6964	Estudio de animación japonesa lanza nueva producción en su aniversario	6964	608808	https://es.wikinews.org/wiki?curid=6964	f5db839d17a82102c30006886ba3824c
es-6965	Conflictos raciales podrían estar afectando al turismo en Australia	6965	608809	https://es.wikinews.org/wiki?curid=6965	47abb9940cacfd70d38be20e68cd292f
es-6966	Google no entregará resultados de sus búsquedas al Gobierno de Estados Unidos	6966	608810	https://es.wikinews.org/wiki?curid=6966	d239cfa733ad2971cf0a99de1c587443
es-6970	Sony retrasa lanzamiento de Playstation 3	6970	501601	https://es.wikinews.org/wiki?curid=6970	727efa7da6956af3323101120ce3521f
es-6971	El déficit fiscal enfrenta al Congreso y al gobierno de los Estados Unidos	6971	608811	https://es.wikinews.org/wiki?curid=6971	14a913db31964b7af2a9a643b8b2bd1a
es-6974	"""El Morrocotudo"" supera las 3000 noticias publicadas"	6974	343491	https://es.wikinews.org/wiki?curid=6974	74ba0f4c7cdc5f1246dbec980a2b9132
es-6983	ETA anuncia un alto el fuego permanente	6983	345867	https://es.wikinews.org/wiki?curid=6983	93ae520ec330606431f5cf205f8ff5e8
es-6987	Norton bloquea acceso a la red a clientes de America Online	6987	307803	https://es.wikinews.org/wiki?curid=6987	d253bbaa6bc83db3de1825d18692fbb0
es-6989	Palacio declara estado de emergencia en Ecuador	6989	608812	https://es.wikinews.org/wiki?curid=6989	fb93c92b4dfc8c304508856fb754f7e4
es-6991	Dos explosiones en La Paz dejan dos muertos y seis heridos	6991	608813	https://es.wikinews.org/wiki?curid=6991	92cc45171f2752fdcc65aeb052b14c9c
es-6995	Estados Unidos pide en extradición a 50 miembros de las FARC por narcotráfico	6995	350215	https://es.wikinews.org/wiki?curid=6995	9e1e197bfb7e866fad0608571125f261
es-6996	Ambientalistas levantan bloqueo de rutas entre Argentina y Uruguay por plantas de celulosa	6996	344189	https://es.wikinews.org/wiki?curid=6996	26c599c72a45844567ca3ea8c89aef52
es-7002	China desarrolla un computador personal de €123 basado en Linux	7002	608814	https://es.wikinews.org/wiki?curid=7002	05a0aa57a916265ba0bfe1db9464f333
es-7007	Actor estadounidense Charlie Sheen pone en duda versión oficial de los ataques del 11-S	7007	306192	https://es.wikinews.org/wiki?curid=7007	06a05eb8c3b42e66db841aca1e88ca23
es-7012	Cientifico japonés visita Colombia para exponer la relación del agua con los sentimientos humanos	7012	608815	https://es.wikinews.org/wiki?curid=7012	bf2535f3700fa70f7e7bad1c658d1f69
es-7019	Fallece de cáncer la actriz y cantante española Rocío Dúrcal	7019	608816	https://es.wikinews.org/wiki?curid=7019	60227dc2df1c4392f80a49aafa276ff7
es-7024	El Congreso de los Estados Unidos debate nueva ley de inmigración	7024	608817	https://es.wikinews.org/wiki?curid=7024	8e1d807a82b77dbaf08ed6bdf2596bbc
es-7059	Iraq acusa a Estados Unidos de masacrar civiles en una mezquita	7059	306725	https://es.wikinews.org/wiki?curid=7059	f6518eec2318ed3eea4cc3a613f406af
es-7060	Libro afirma que Bush planeaba pintar aviones estadounidenses con colores de la ONU para justificar la guerra de Iraq	7060	351798	https://es.wikinews.org/wiki?curid=7060	dd420fda09b99c3e6ff39b8c4699da3b
es-7061	Cae el Ministro de Hacienda de Brasil por el escándalo de corrupción	7061	608818	https://es.wikinews.org/wiki?curid=7061	c1db55bf6f35eb78dc534c2276ec69c3
es-7069	Temblor de 6 grados sacude el sur de Japón	7069	608819	https://es.wikinews.org/wiki?curid=7069	4532abdd616f772a0894c3a4118f03e7
es-7078	Avioneta se estrella en predio universitario en Colombia	7078	608820	https://es.wikinews.org/wiki?curid=7078	c1795b2b21916e3eebc8856b8a3e54ee
es-7080	Un eclipse total de sol recorre la Tierra desde Brasil hasta Mongolia	7080	608821	https://es.wikinews.org/wiki?curid=7080	a5c9a21c870c9da9266e1c6bb9ef278a
es-7081	"Crean licencias para ""conducir perros"" en Viena"	7081	608822	https://es.wikinews.org/wiki?curid=7081	5d4009a83201cd62b401c6f0f8957356
es-7083	Primer astronauta brasileño viaja hacia la Estación Espacial Internacional	7083	608823	https://es.wikinews.org/wiki?curid=7083	89c62db45899133bcad222b2bf36d69f
es-7086	Una serie de temblores sacude el oeste de Irán	7086	355036	https://es.wikinews.org/wiki?curid=7086	6f0f9354b8c2075e03add0ba9725a3ce
es-7094	China prohíbe la venta de órganos de prisioneros ejecutados	7094	608824	https://es.wikinews.org/wiki?curid=7094	a0a015580d39420f9cb1c1243bda078f
es-7095	Chino acusado de robar en juegos de internet	7095	608825	https://es.wikinews.org/wiki?curid=7095	b1964ab9c4c69c989d60622ebd8f043d
es-7096	En proyecto un catálogo de asteroides peligrosos para la Tierra	7096	608826	https://es.wikinews.org/wiki?curid=7096	e04e8002225ef417830773860aba0ff9
es-7097	Apple lanza software gratuito para limitar volumen de iPods	7097	608827	https://es.wikinews.org/wiki?curid=7097	db5e00b17d98814b020b6d783b745b89
es-7099	Un estudio asegura que China sobrepasa a Estados Unidos en el uso de internet	7099	608828	https://es.wikinews.org/wiki?curid=7099	389880f39ac0de541c08f6a549c928d2
es-7105	Humala espera contrincante para la segunda vuelta en las elecciones presidenciales de Perú	7105	608829	https://es.wikinews.org/wiki?curid=7105	476fcdbdc85d25a2d765a9eb585486e4
es-7114	El gobierno español disuelve el ayuntamiento de Marbella por corrupción	7114	349813	https://es.wikinews.org/wiki?curid=7114	009fe8e092d7c13895b3c7e05f8b0475
es-7115	Graves dos menores de edad por atentados terroristas en Bogotá	7115	608830	https://es.wikinews.org/wiki?curid=7115	36182bbb5f87b4c9c6fa391b89ab61fb
es-7118	Un muerto y 150 heridos en la huelga general por la democracia en Nepal	7118	608831	https://es.wikinews.org/wiki?curid=7118	db6ce35edbdc0c665fe004dc33fbe96f
es-7119	Mueren los dos niños heridos por atentados terroristas en Bogotá	7119	608832	https://es.wikinews.org/wiki?curid=7119	bdac5e413a8ccd185c72c243cf9304d5
es-7121	El primer astronauta brasileño regresa del espacio	7121	608833	https://es.wikinews.org/wiki?curid=7121	733ef1a4e3c6f581fc289c1a744f44fe
es-7122	Según una revista Estados Unidos considera el uso de armas nucleares contra Irán	7122	354290	https://es.wikinews.org/wiki?curid=7122	fc447f261bc9787afbd204f613e1a4f0
es-7123	El presidente de Francia retira el proyecto de ley de empleo juvenil que causó protestas masivas	7123	349894	https://es.wikinews.org/wiki?curid=7123	f467fdb4ad7cdb790f4eda651ca01da8
es-7127	Acusan a ex jefe de inteligencia colombiana de fraude electoral, nexos con las AUC y complot contra Chávez	7127	608834	https://es.wikinews.org/wiki?curid=7127	30ac55b635afd833015b402e034ac3e5
